model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.8338461538461538,0.20588235294117646,0.5833333333333334,0.125,0.8461538461538461,0.3055555555555555,0.6875,0.19642857142857142,0.10761904761904763,0.5833333333333333,0.125,0.18171376062485645,0.24233748098123323,0.6996289424860853,0.14654968047825193,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,1,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.8307692307692308,0.22535211267605632,0.5333333333333333,0.14285714285714285,0.8461538461538461,0.3421052631578948,0.65,0.23214285714285715,0.12904761904761905,0.5416666666666666,0.14285714285714285,0.20843687137616848,0.30429383586831893,0.7453617810760668,0.1911693465264894,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,2,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.8307692307692308,0.30379746835443033,0.5217391304347826,0.21428571428571427,0.8430769230769231,0.3855421686746988,0.5925925925925926,0.2857142857142857,0.18,0.46111111111111114,0.21428571428571427,0.25892547660311954,0.35900847804533453,0.66056246993747,0.24648526077097507,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,3,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.8153846153846154,0.3181818181818182,0.4375,0.25,0.8276923076923077,0.391304347826087,0.5,0.32142857142857145,0.21095238095238097,0.3738095238095238,0.25,0.26970296261827204,0.44977545665218815,0.6568011113465659,0.3419817854678104,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,4,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.8092307692307692,0.3404255319148936,0.42105263157894735,0.2857142857142857,0.8246153846153846,0.42424242424242425,0.4883720930232558,0.375,0.2680952380952381,0.3116402116402116,0.2857142857142857,0.2882323541810628,0.5077271642175695,0.6636293917684204,0.4111405359245147,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,5,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7907692307692308,0.32,0.36363636363636365,0.2857142857142857,0.8061538461538461,0.39999999999999997,0.42857142857142855,0.375,0.2680952380952381,0.22743055555555555,0.2857142857142857,0.24609434956989465,0.5091253573654339,0.644698182076341,0.4206643454483242,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,6,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7876923076923077,0.34285714285714286,0.3673469387755102,0.32142857142857145,0.8,0.4036697247706422,0.41509433962264153,0.39285714285714285,0.3095238095238095,0.23703703703703702,0.32142857142857145,0.26847370119393354,0.5140044808675964,0.6365526440394986,0.43102432277258734,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,7,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7784615384615384,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.7907692307692308,0.4137931034482759,0.4,0.42857142857142855,0.3404761904761905,0.23063492063492064,0.35714285714285715,0.27499272082373805,0.5451076524213627,0.6438187629647196,0.47264163636469075,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,8,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7661538461538462,0.3666666666666667,0.34375,0.39285714285714285,0.7723076923076924,0.3934426229508197,0.36363636363636365,0.42857142857142855,0.36428571428571427,0.19737554112554115,0.0,0.25603008677819605,0.5791925987753284,0.6439997399304412,0.5262362611515424,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,10,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 8, ""d_model"": 256, ""dataset_description"": ""Energy contains weekly U.S. gasoline price statistics in dollars per gallon and energy reports collected from the U.S. Energy Information Administration."", ""e_layers"": 1, ""enc_in_time"": 9, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.2, ""seq_len"": 24, ""stl_period"": 52, ""stride"": 6, ""use_information_condenser"": false}",0.7630769230769231,0.37398373983739835,0.34328358208955223,0.4107142857142857,0.7723076923076924,0.41269841269841273,0.37142857142857144,0.4642857142857143,0.38571428571428573,0.19609375,0.0,0.2600038365624401,0.5861019006319489,0.6496211501277444,0.5338979406882219,0.7186670207116304,0.39568260287929613,0.6599308710842261,0.38057143459915327,0.6659690460409033,0.39474446476628555,Energy.csv,11,,,
